# t x1 y1 x2 y2 x3 y3
4.65771398679601 0.6336557036783845 -0.357439297019428 0.4446762303216419 0.3169196753145905 -1.078331934000092 0.0405196217048799
4.657751274401799 0.6336167873546209 -0.3574374614078668 0.4447174628895806 0.3169352636996717 -1.078334250244267 0.04050219770823753
4.657788561557858 0.6335778702972279 -0.3574356229868505 0.4447586951539017 0.3169508490634245 -1.078336565451195 0.04048477392346842
4.657825848264371 0.6335389525063325 -0.3574337817563168 0.4447999271145429 0.3169664314058725 -1.078338879620941 0.0404673503504867
4.657863134521522 0.633500033982062 -0.3574319377162034 0.4448411587714423 0.3169820107270393 -1.07834119275357 0.04044992698920654
4.657900420329496 0.6334611147245434 -0.3574300908664481 0.4448823901245378 0.3169975870269485 -1.078343504849147 0.04043250383954206
4.65793770568848 0.6334221947339035 -0.3574282412069886 0.4449236211737674 0.3170131603056236 -1.078345815907736 0.04041508090140739
4.657974990598656 0.6333832740102695 -0.3574263887377626 0.4449648519190688 0.3170287305630883 -1.078348125929404 0.04039765817471665
4.65801227506021 0.6333443525537684 -0.3574245334587078 0.4450060823603801 0.3170442977993663 -1.078350434914214 0.04038023565938397
4.658049559073327 0.6333054303645272 -0.3574226753697621 0.445047312497639 0.3170598620144811 -1.078352742862231 0.04036281335532346
4.658086842638192 0.6332665074426728 -0.3574208144708632 0.4450885423307835 0.3170754232084564 -1.078355049773521 0.0403453912624492
4.658124125754989 0.6332275837883321 -0.3574189507619489 0.4451297718597513 0.3170909813813159 -1.078357355648149 0.04032796938067533
4.658161408423904 0.633188659401632 -0.3574170842429569 0.4451710010844805 0.3171065365330833 -1.078359660486178 0.04031054770991591
4.658198690645121 0.6331497342826996 -0.3574152149138251 0.4452122300049087 0.3171220886637824 -1.078361964287674 0.04029312625008506
4.658235972418826 0.6331108084316617 -0.3574133427744913 0.4452534586209738 0.3171376377734368 -1.078364267052701 0.04027570500109683
4.658273253745202 0.633071881848645 -0.3574114678248932 0.4452946869326136 0.3171531838620703 -1.078366568781324 0.04025828396286531
4.658310534624436 0.6330329545337766 -0.3574095900649688 0.445335914939766 0.3171687269297065 -1.078368869473608 0.04024086313530457
4.658347815056711 0.6329940264871832 -0.3574077094946558 0.4453771426423687 0.3171842669763694 -1.078371169129617 0.04022344251832867
4.658385095042213 0.6329550977089915 -0.357405826113892 0.4454183700403596 0.3171998040020827 -1.078373467749416 0.04020602211185167
4.658422374581128 0.6329161681993284 -0.3574039399226154 0.4454595971336763 0.3172153380068701 -1.07837576533307 0.0401886019157876
4.658459653673638 0.6328772379583207 -0.3574020509207638 0.4455008239222567 0.3172308689907556 -1.078378061880643 0.04017118193005054
4.658496932319931 0.6328383069860952 -0.3574001591082751 0.4455420504060384 0.3172463969537628 -1.078380357392199 0.0401537621545545
4.65853421052019 0.6327993752827786 -0.357398264485087 0.4455832765849594 0.3172619218959158 -1.078382651867803 0.04013634258921352
4.658571488274601 0.6327604428484975 -0.3573963670511376 0.4456245024589574 0.3172774438172383 -1.07838494530752 0.04011892323394161
4.658608765583348 0.6327215096833788 -0.3573944668063647 0.4456657280279699 0.3172929627177541 -1.078387237711414 0.0401015040886528
4.658646042446617 0.6326825757875491 -0.3573925637507062 0.4457069532919348 0.3173084785974873 -1.078389529079549 0.04008408515326111
4.658683318864592 0.6326436411611349 -0.3573906578841 0.4457481782507897 0.3173239914564617 -1.07839181941199 0.04006666642768054
4.65872059483746 0.6326047058042631 -0.357388749206484 0.4457894029044724 0.3173395012947012 -1.078394108708801 0.0400492479118251
4.658757870365404 0.6325657697170601 -0.3573868377177962 0.4458306272529205 0.3173550081122298 -1.078396396970046 0.04003182960560877
4.65879514544861 0.6325268328996528 -0.3573849234179746 0.4458718512960717 0.3173705119090713 -1.07839868419579 0.04001441150894557
4.658832420087262 0.6324878953521677 -0.357383006306957 0.4459130750338636 0.3173860126852499 -1.078400970386097 0.03999699362174946
4.658869694281546 0.6324489570747311 -0.3573810863846814 0.445954298466234 0.3174015104407893 -1.078403255541031 0.03997957594393441
4.658906968031647 0.6324100180674699 -0.3573791636510859 0.4459955215931204 0.3174170051757138 -1.078405539660656 0.03996215847541441
4.65894424133775 0.6323710783305104 -0.3573772381061082 0.4460367444144606 0.3174324968900472 -1.078407822745036 0.03994474121610339
4.65898151420004 0.6323321378639793 -0.3573753097496866 0.4460779669301921 0.3174479855838136 -1.078410104794237 0.03992732416591533
4.659018786618701 0.632293196668003 -0.3573733785817588 0.4461191891402525 0.317463471257037 -1.078412385808321 0.03990990732476418
4.65905605859392 0.632254254742708 -0.3573714446022631 0.4461604110445795 0.3174789539097415 -1.078414665787353 0.03989249069256387
4.659093330125882 0.6322153120882208 -0.3573695078111372 0.4462016326431106 0.3174944335419512 -1.078416944731397 0.03987507426922836
4.659130601214771 0.6321763687046678 -0.3573675682083193 0.4462428539357835 0.3175099101536901 -1.078419222640516 0.03985765805467158
4.659167871860772 0.6321374245921754 -0.3573656257937475 0.4462840749225357 0.3175253837449823 -1.078421499514776 0.03984024204880746
4.659205142064071 0.6320984797508701 -0.3573636805673596 0.4463252956033047 0.317540854315852 -1.07842377535424 0.03982282625154992
4.659242411824852 0.6320595341808782 -0.3573617325290939 0.4463665159780281 0.3175563218663233 -1.078426050158972 0.03980541066281287
4.659279681143301 0.6320205878823262 -0.3573597816788882 0.4464077360466435 0.3175717863964203 -1.078428323929035 0.03978799528251023
4.659316950019604 0.6319816408553404 -0.3573578280166808 0.4464489558090884 0.3175872479061672 -1.078430596664494 0.0397705801105559
4.659354218453945 0.631942693100047 -0.3573558715424096 0.4464901752653002 0.3176027063955882 -1.078432868365412 0.03975316514686379
4.659391486446509 0.6319037446165725 -0.3573539122560128 0.4465313944152166 0.3176181618647074 -1.078435139031854 0.03973575039134776
4.659428753997482 0.6318647954050431 -0.3573519501574284 0.446572613258775 0.3176336143135491 -1.078437408663883 0.0397183358439217
4.65946602110705 0.6318258454655852 -0.3573499852465946 0.4466138317959129 0.3176490637421375 -1.078439677261563 0.0397009215044995
4.659503287775395 0.6317868947983249 -0.3573480175234494 0.4466550500265678 0.3176645101504968 -1.078441944824958 0.03968350737299504
4.659540554002706 0.6317479434033887 -0.357346046987931 0.4466962679506772 0.3176799535386512 -1.078444211354131 0.03966609344932218
4.659577819789166 0.6317089912809025 -0.3573440736399774 0.4467374855681785 0.3176953939066252 -1.078446476849146 0.03964867973339476
4.659615085134961 0.6316700384309928 -0.3573420974795269 0.4467787028790092 0.3177108312544428 -1.078448741310067 0.03963126622512665
4.659652350040275 0.6316310848537856 -0.3573401185065176 0.4468199198831068 0.3177262655821284 -1.078451004736957 0.0396138529244317
4.659689614505295 0.6315921305494072 -0.3573381367208877 0.4468611365804085 0.3177416968897063 -1.078453267129881 0.03959643983122377
4.659726878530205 0.6315531755179837 -0.3573361521225751 0.446902352970852 0.3177571251772009 -1.0784555284889 0.03957902694541667
4.659764142115192 0.6315142197596413 -0.3573341647115183 0.4469435690543744 0.3177725504446364 -1.07845778881408 0.03956161426692426
4.659801405260439 0.631475263274506 -0.3573321744876553 0.4469847848309134 0.3177879726920373 -1.078460048105484 0.03954420179566034
4.659838667966133 0.631436306062704 -0.3573301814509243 0.4470260003004062 0.3178033919194279 -1.078462306363175 0.03952678953153874
4.659875930232458 0.6313973481243612 -0.3573281856012635 0.4470672154627903 0.3178188081268326 -1.078464563587216 0.03950937747447326
4.6599131920596 0.6313583894596039 -0.3573261869386111 0.447108430318003 0.3178342213142758 -1.078466819777672 0.03949196562437771
4.659950453447745 0.6313194300685581 -0.3573241854629054 0.4471496448659817 0.3178496314817819 -1.078469074934604 0.03947455398116589
4.659987714397077 0.6312804699513498 -0.3573221811740845 0.4471908591066637 0.3178650386293753 -1.078471329058078 0.03945714254475161
4.660024974907782 0.6312415091081049 -0.3573201740720868 0.4472320730399863 0.3178804427570804 -1.078473582148156 0.03943973131504865
4.660062234980046 0.6312025475389496 -0.3573181641568503 0.4472732866658869 0.3178958438649219 -1.078475834204901 0.03942232029197079
4.660099494614053 0.6311635852440097 -0.3573161514283134 0.4473144999843029 0.317911241952924 -1.078478085228377 0.0394049094754318
4.66013675380999 0.6311246222234113 -0.3573141358864144 0.4473557129951715 0.3179266370211113 -1.078480335218647 0.03938749886534545
4.660174012568041 0.6310856584772802 -0.3573121175310914 0.4473969256984299 0.3179420290695083 -1.078482584175775 0.03937008846162552
4.660211270888392 0.6310466940057423 -0.3573100963622829 0.4474381380940156 0.3179574180981395 -1.078484832099823 0.03935267826418576
4.660248528771228 0.6310077288089238 -0.357308072379927 0.4474793501818657 0.3179728041070295 -1.078487078990854 0.03933526827293992
4.660285786216734 0.6309687628869503 -0.3573060455839621 0.4475205619619175 0.3179881870962027 -1.078489324848932 0.03931785848780175
4.660323043225097 0.6309297962399476 -0.3573040159743265 0.4475617734341084 0.3180035670656838 -1.078491569674121 0.03930044890868499
4.660360299796502 0.6308908288680418 -0.3573019835509584 0.4476029845983754 0.3180189440154974 -1.078493813466482 0.03928303953550338
4.660397555931134 0.6308518607713587 -0.3572999483137962 0.447644195454656 0.3180343179456679 -1.078496056226079 0.03926563036817064
4.660434811629178 0.630812891950024 -0.3572979102627782 0.4476854060028873 0.3180496888562201 -1.078498297952976 0.0392482214066005
4.660472066890819 0.6307739224041635 -0.3572958693978429 0.4477266162430064 0.3180650567471785 -1.078500538647234 0.03923081265070667
4.660509321716244 0.6307349521339031 -0.3572938257189284 0.4477678261749506 0.3180804216185678 -1.078502778308918 0.03921340410040287
4.660546576105638 0.6306959811393683 -0.3572917792259731 0.4478090357986572 0.3180957834704126 -1.07850501693809 0.03919599575560279
4.660583830059186 0.630657009420685 -0.3572897299189155 0.4478502451140633 0.3181111423027377 -1.078507254534813 0.03917858761622015
4.660621083577073 0.630618036977979 -0.3572876777976939 0.447891454121106 0.3181264981155676 -1.078509491099149 0.03916117968216862
4.660658336659486 0.630579063811376 -0.3572856228622466 0.4479326628197225 0.318141850908927 -1.078511726631163 0.0391437719533619
4.660695589306609 0.6305400899210015 -0.3572835651125121 0.44797387120985 0.3181572006828408 -1.078513961130916 0.03912636442971369
4.660732841518629 0.6305011153069814 -0.3572815045484288 0.4480150792914257 0.3181725474373335 -1.078516194598471 0.03910895711113763
4.660770093295731 0.6304621399694411 -0.3572794411699351 0.4480562870643866 0.31818789117243 -1.078518427033892 0.03909154999754742
4.6608073446381 0.6304231639085064 -0.3572773749769694 0.4480974945286699 0.318203231888155 -1.07852065843724 0.0390741430888567
4.660844595545923 0.6303841871243029 -0.35727530596947 0.4481387016842126 0.3182185695845332 -1.078522888808579 0.03905673638497915
4.660881846019383 0.6303452096169562 -0.3572732341473756 0.4481799085309519 0.3182339042615895 -1.078525118147972 0.03903932988582841
4.660919096058667 0.6303062313865918 -0.3572711595106244 0.4482211150688249 0.3182492359193486 -1.078527346455481 0.03902192359131811
4.660956345663962 0.6302672524333354 -0.3572690820591549 0.4482623212977687 0.3182645645578354 -1.078529573731168 0.03900451750136191
4.660993594835452 0.6302282727573123 -0.3572670017929057 0.4483035272177203 0.3182798901770746 -1.078531799975096 0.03898711161587345
4.661030843573322 0.6301892923586483 -0.3572649187118151 0.4483447328286168 0.3182952127770911 -1.078534025187329 0.03896970593476634
4.661068091877758 0.6301503112374688 -0.3572628328158217 0.4483859381303952 0.3183105323579098 -1.078536249367928 0.03895230045795422
4.661105339748946 0.6301113293938991 -0.3572607441048639 0.4484271431229926 0.3183258489195556 -1.078538472516955 0.03893489518535068
4.661142587187072 0.6300723468280649 -0.3572586525788802 0.4484683478063461 0.3183411624620532 -1.078540694634475 0.03891749011686933
4.661179834192321 0.6300333635400917 -0.3572565582378092 0.4485095521803925 0.3183564729854277 -1.078542915720548 0.0389000852524238
4.661217080764879 0.6299943795301046 -0.3572544610815894 0.448550756245069 0.318371780489704 -1.078545135775237 0.03888268059192768
4.661254326904931 0.6299553947982294 -0.3572523611101592 0.4485919600003126 0.3183870849749069 -1.078547354798606 0.03886527613529454
4.661291572612663 0.6299164093445913 -0.3572502583234572 0.4486331634460601 0.3184023864410614 -1.078549572790715 0.03884787188243801
4.661328817888262 0.6298774231693156 -0.3572481527214219 0.4486743665822487 0.3184176848881926 -1.078551789751628 0.03883046783327165
4.661366062731912 0.6298384362725279 -0.3572460443039919 0.4487155694088152 0.3184329803163252 -1.078554005681407 0.03881306398770905
4.661403307143799 0.6297994486543534 -0.3572439330711058 0.4487567719256966 0.3184482727254843 -1.078556220580114 0.03879566034566377
4.661440551124109 0.6297604603149175 -0.3572418190227021 0.4487979741328298 0.318463562115695 -1.078558434447811 0.03877825690704936
4.661477794673027 0.6297214712543454 -0.3572397021587193 0.4488391760301519 0.3184788484869822 -1.078560647284561 0.0387608536717794
4.66151503779074 0.6296824814727625 -0.3572375824790961 0.4488803776175997 0.3184941318393709 -1.078562859090426 0.03874345063976743
4.661552280477433 0.629643490970294 -0.357235459983771 0.4489215788951101 0.3185094121728863 -1.078565069865468 0.03872604781092699
4.661589522733292 0.6296044997470652 -0.3572333346726828 0.44896277986262 0.3185246894875534 -1.078567279609749 0.03870864518517164
4.661626764558501 0.6295655078032013 -0.3572312065457698 0.4490039805200663 0.3185399637833972 -1.078569488323331 0.0386912427624149
4.661664005953248 0.6295265151388275 -0.3572290756029708 0.4490451808673861 0.3185552350604428 -1.078571696006277 0.03867384054257029
4.661701246917718 0.629487521754069 -0.3572269418442244 0.449086380904516 0.3185705033187154 -1.078573902658649 0.03865643852555134
4.661738487452097 0.6294485276490509 -0.3572248052694693 0.449127580631393 0.31858576855824 -1.078576108280508 0.03863903671127156
4.66177572755657 0.6294095328238986 -0.357222665878644 0.4491687800479539 0.3186010307790418 -1.078578312871916 0.03862163509964448
4.661812967231324 0.629370537278737 -0.3572205236716873 0.4492099791541356 0.318616289981146 -1.078580516432936 0.03860423369058359
4.661850206476544 0.6293315410136915 -0.3572183786485377 0.4492511779498748 0.3186315461645776 -1.07858271896363 0.03858683248400241
4.661887445292415 0.629292544028887 -0.357216230809134 0.4492923764351084 0.3186467993293619 -1.078584920464059 0.03856943147981443
4.661924683679125 0.6292535463244486 -0.3572140801534148 0.4493335746097732 0.3186620494755241 -1.078587120934285 0.03855203067793312
4.661961921636857 0.6292145479005015 -0.3572119266813189 0.449374772473806 0.3186772966030892 -1.078589320374371 0.03853463007827198
4.661999159165799 0.6291755487571706 -0.3572097703927849 0.4494159700271437 0.3186925407120828 -1.078591518784378 0.03851722968074447
4.662036396266137 0.629136548894581 -0.3572076112877515 0.4494571672697229 0.3187077818025297 -1.078593716164367 0.03849982948526408
4.662073632938055 0.6290975483128578 -0.3572054493661574 0.4494983642014805 0.3187230198744555 -1.078595912514402 0.03848242949174425
4.66211086918174 0.6290585470121259 -0.3572032846279414 0.4495395608223532 0.3187382549278853 -1.078598107834543 0.03846502970009846
4.662148104997378 0.6290195449925103 -0.3572011170730421 0.4495807571322777 0.3187534869628443 -1.078600302124852 0.03844763011024016
4.662185340385154 0.628980542254136 -0.3571989467013984 0.4496219531311909 0.318768715979358 -1.07860249538539 0.03843023072208279
4.662222575345255 0.628941538797128 -0.3571967735129489 0.4496631488190294 0.3187839419774515 -1.078604687616221 0.03841283153553981
4.662259809877866 0.6289025346216112 -0.3571945975076325 0.4497043441957299 0.3187991649571502 -1.078606878817404 0.03839543255052465
4.662297043983173 0.6288635297277103 -0.3571924186853878 0.4497455392612291 0.3188143849184794 -1.078609068989003 0.03837803376695073
4.662334277661363 0.6288245241155505 -0.3571902370461537 0.4497867340154638 0.3188296018614646 -1.078611258131078 0.03836063518473148
4.66237151091262 0.6287855177852565 -0.357188052589869 0.4498279284583707 0.318844815786131 -1.078613446243691 0.03834323680378032
4.662408743737132 0.6287465107369532 -0.3571858653164723 0.4498691225898863 0.318860026692504 -1.078615633326903 0.03832583862401066
4.662445976135083 0.6287075029707655 -0.3571836752259026 0.4499103164099473 0.3188752345806091 -1.078617819380776 0.03830844064533592
4.66248320810666 0.6286684944868182 -0.3571814823180987 0.4499515099184905 0.3188904394504715 -1.078620004405372 0.03829104286766948
4.662520439652049 0.628629485285236 -0.3571792865929992 0.4499927031154525 0.3189056413021168 -1.078622188400752 0.03827364529092474
4.662557670771435 0.6285904753661438 -0.3571770880505432 0.4500338960007699 0.3189208401355704 -1.078624371366977 0.03825624791501512
4.662594901465006 0.6285514647296663 -0.3571748866906694 0.4500750885743793 0.3189360359508577 -1.078626553304109 0.03823885073985397
4.662632131732947 0.6285124533759283 -0.3571726825133166 0.4501162808362174 0.3189512287480042 -1.078628734212209 0.03822145376535468
4.662669361575443 0.6284734413050546 -0.3571704755184237 0.4501574727862207 0.3189664185270354 -1.078630914091339 0.03820405699143063
4.662706590992681 0.6284344285171697 -0.3571682657059295 0.4501986644243258 0.3189816052879767 -1.078633092941559 0.03818666041799518
4.662743819984846 0.6283954150123985 -0.357166053075773 0.4502398557504694 0.3189967890308537 -1.078635270762931 0.0381692640449617
4.662781048552126 0.6283564007908656 -0.3571638376278929 0.4502810467645879 0.3190119697556918 -1.078637447555517 0.03815186787224353
4.662818276694705 0.6283173858526957 -0.3571616193622283 0.450322237466618 0.3190271474625166 -1.078639623319377 0.03813447189975404
4.66285550441277 0.6282783701980135 -0.357159398278718 0.4503634278564961 0.3190423221513538 -1.078641798054573 0.03811707612740657
4.662892731706506 0.6282393538269434 -0.3571571743773008 0.4504046179341589 0.3190574938222287 -1.078643971761166 0.03809968055511446
4.6629299585761 0.6282003367396103 -0.3571549476579157 0.4504458076995429 0.319072662475167 -1.078646144439217 0.03808228518279103
4.662967185021738 0.6281613189361386 -0.3571527181205016 0.4504869971525845 0.3190878281101944 -1.078648316088787 0.03806489001034963
4.663004411043607 0.6281223004166528 -0.3571504857649974 0.4505281862932203 0.3191029907273363 -1.078650486709937 0.03804749503770357
4.663041636641892 0.6280832811812778 -0.3571482505913421 0.4505693751213868 0.3191181503266184 -1.078652656302728 0.03803010026476616
4.663078861816778 0.6280442612301378 -0.3571460125994747 0.4506105636370206 0.3191333069080664 -1.078654824867222 0.03801270569145071
4.663116086568453 0.6280052405633574 -0.357143771789334 0.4506517518400579 0.3191484604717059 -1.078656992403479 0.03799531131767054
4.663153310897102 0.6279662191810611 -0.3571415281608591 0.4506929397304354 0.3191636110175625 -1.07865915891156 0.03797791714333894
4.663190534802911 0.6279271970833735 -0.3571392817139888 0.4507341273080894 0.319178758545662 -1.078661324391527 0.0379605231683692
4.663227758286068 0.627888174270419 -0.3571370324486622 0.4507753145729565 0.31919390305603 -1.078663488843439 0.03794312939267462
4.663264981346757 0.6278491507423219 -0.3571347803648183 0.450816501524973 0.3192090445486923 -1.078665652267359 0.03792573581616847
4.663302203985165 0.6278101264992069 -0.3571325254623961 0.4508576881640755 0.3192241830236744 -1.078667814663346 0.03790834243876404
4.663339426201477 0.6277711015411982 -0.3571302677413345 0.4508988744902001 0.3192393184810023 -1.078669976031462 0.03789094926037459
4.663376647995881 0.6277320758684203 -0.3571280072015726 0.4509400605032835 0.3192544509207016 -1.078672136371768 0.03787355628091339
4.663413869368562 0.6276930494809976 -0.3571257438430493 0.4509812462032619 0.3192695803427981 -1.078674295684323 0.03785616350029372
4.663451090319707 0.6276540223790544 -0.3571234776657038 0.4510224315900718 0.3192847067473175 -1.07867645396919 0.03783877091842881
4.663488310849501 0.6276149945627151 -0.3571212086694752 0.4510636166636495 0.3192998301342857 -1.078678611226428 0.03782137853523192
4.663525530958131 0.6275759660321039 -0.3571189368543023 0.4511048014239314 0.3193149505037284 -1.078680767456099 0.03780398635061628
4.663562750645783 0.6275369367873451 -0.3571166622201243 0.451145985870854 0.3193300678556716 -1.078682922658263 0.03778659436449513
4.663599969912643 0.6274979068285632 -0.3571143847668802 0.4511871700043534 0.3193451821901409 -1.078685076832981 0.03776920257678171
4.663637188758898 0.6274588761558824 -0.3571121044945091 0.451228353824366 0.3193602935071623 -1.078687229980312 0.03775181098738924
4.663674407184733 0.6274198447694268 -0.3571098214029501 0.4512695373308281 0.3193754018067616 -1.078689382100319 0.03773441959623096
4.663711625190336 0.6273808126693207 -0.3571075354921423 0.4513107205236762 0.3193905070889647 -1.078691533193061 0.03771702840322005
4.663748842775892 0.6273417798556883 -0.3571052467620248 0.4513519034028463 0.3194056093537975 -1.078693683258599 0.03769963740826975
4.663786059941587 0.6273027463286539 -0.3571029552125366 0.4513930859682749 0.3194207086012859 -1.078695832296993 0.03768224661129325
4.663823276687608 0.6272637120883416 -0.357100660843617 0.4514342682198982 0.3194358048314557 -1.078697980308304 0.03766485601220375
4.66386049301414 0.6272246771348756 -0.357098363655205 0.4514754501576524 0.319450898044333 -1.078700127292592 0.03764746561091444
4.663897708921371 0.6271856414683801 -0.3570960636472397 0.4515166317814739 0.3194659882399437 -1.078702273249918 0.03763007540733852
4.663934924409486 0.6271466050889791 -0.3570937608196604 0.4515578130912988 0.3194810754183137 -1.078704418180342 0.03761268540138916
4.663972139478672 0.6271075679967968 -0.357091455172406 0.4515989940870635 0.319496159579469 -1.078706562083924 0.03759529559297954
4.664009354129115 0.6270685301919573 -0.3570891467054159 0.4516401747687041 0.3195112407234356 -1.078708704960726 0.03757790598202284
4.664046568361002 0.6270294916745845 -0.3570868354186292 0.4516813551361569 0.3195263188502395 -1.078710846810806 0.03756051656843221
4.664083782174518 0.6269904524448028 -0.357084521311985 0.451722535189358 0.3195413939599067 -1.078712987634225 0.03754312735212081
4.66412099556985 0.6269514125027359 -0.3570822043854225 0.4517637149282436 0.3195564660524632 -1.078715127431044 0.03752573833300181
4.664158208547184 0.6269123718485079 -0.357079884638881 0.45180489435275 0.3195715351279351 -1.078717266201322 0.03750834951098833
4.664195421106708 0.6268733304822429 -0.3570775620722996 0.4518460734628132 0.3195866011863485 -1.07871940394512 0.03749096088599353
4.664232633248607 0.6268342884040649 -0.3570752366856175 0.4518872522583696 0.3196016642277294 -1.078721540662499 0.03747357245793054
4.664269844973067 0.6267952456140977 -0.3570729084787739 0.4519284307393552 0.3196167242521039 -1.078723676353517 0.0374561842267125
4.664307056280274 0.6267562021124654 -0.3570705774517082 0.4519696089057061 0.319631781259498 -1.078725811018236 0.03743879619225254
4.664344267170415 0.6267171578992919 -0.3570682436043594 0.4520107867573585 0.319646835249938 -1.078727944656715 0.03742140835446376
4.664381477643677 0.6266781129747011 -0.3570659069366669 0.4520519642942485 0.31966188622345 -1.078730077269014 0.0374040207132593
4.664418687700246 0.6266390673388169 -0.3570635674485699 0.4520931415163122 0.31967693418006 -1.078732208855193 0.03738663326855225
4.664455897340309 0.6266000209917632 -0.3570612251400076 0.4521343184234857 0.3196919791197942 -1.078734339415313 0.03736924602025573
4.664493106564051 0.6265609739336638 -0.3570588800109193 0.4521754950157051 0.3197070210426789 -1.078736468949433 0.03735185896828284
4.66453031537166 0.6265219261646426 -0.3570565320612444 0.4522166712929064 0.3197220599487401 -1.078738597457614 0.03733447211254667
4.664567523763321 0.6264828776848235 -0.357054181290922 0.4522578472550258 0.3197370958380042 -1.078740724939914 0.03731708545296029
4.664604731739221 0.6264438284943301 -0.3570518276998916 0.4522990229019994 0.3197521287104972 -1.078742851396394 0.03729969898943679
4.664641939299546 0.6264047785932864 -0.3570494712880923 0.452340198233763 0.3197671585662455 -1.078744976827114 0.03728231272188925
4.664679146444484 0.6263657279818161 -0.3570471120554635 0.4523813732502527 0.3197821854052752 -1.078747101232133 0.03726492665023075
4.66471635317422 0.6263266766600429 -0.3570447500019445 0.4524225479514047 0.3197972092276126 -1.078749224611512 0.03724754077437435
4.664753559488941 0.6262876246280906 -0.3570423851274746 0.4524637223371549 0.319812230033284 -1.07875134696531 0.03723015509423312
4.664790765388833 0.626248571886083 -0.3570400174319932 0.4525048964074392 0.3198272478223157 -1.078753468293587 0.03721276960972009
4.664827970874083 0.6262095184341436 -0.3570376469154397 0.4525460701621938 0.3198422625947339 -1.078755588596402 0.03719538432074831
4.664865175944878 0.6261704642723962 -0.3570352735777533 0.4525872436013546 0.319857274350565 -1.078757707873815 0.03717799922723085
4.664902380601403 0.6261314094009645 -0.3570328974188735 0.4526284167248575 0.3198722830898352 -1.078759826125886 0.03716061432908074
4.664939584843846 0.6260923538199721 -0.3570305184387395 0.4526695895326385 0.319887288812571 -1.078761943352675 0.03714322962621101
4.664976788672393 0.6260532975295426 -0.3570281366372908 0.4527107620246335 0.3199022915187987 -1.07876405955424 0.03712584511853467
4.665013992087229 0.6260142405297997 -0.3570257520144668 0.4527519342007786 0.3199172912085446 -1.078766174730642 0.03710846080596476
4.665051195088544 0.6259751828208669 -0.3570233645702068 0.4527931060610095 0.3199322878818351 -1.078768288881941 0.0370910766884143
4.665088397676521 0.6259361244028679 -0.3570209743044503 0.4528342776052623 0.3199472815386966 -1.078770402008194 0.03707369276579629
4.665125599851349 0.6258970652759263 -0.3570185812171368 0.4528754488334729 0.3199622721791555 -1.078772514109463 0.03705630903802375
4.665162801613213 0.6258580054401653 -0.3570161853082054 0.4529166197455771 0.3199772598032383 -1.078774625185806 0.03703892550500966
4.6652000029623 0.6258189448957088 -0.3570137865775959 0.4529577903415108 0.3199922444109713 -1.078776735237283 0.03702154216666702
4.665237203898798 0.6257798836426801 -0.3570113850252474 0.4529989606212099 0.320007226002381 -1.078778844263954 0.03700415902290883
4.665274404422891 0.6257408216812028 -0.3570089806510996 0.4530401305846103 0.3200222045774939 -1.078780952265877 0.03698677607364807
4.665311604534767 0.6257017590114003 -0.3570065734550918 0.4530813002316478 0.3200371801363365 -1.078783059243112 0.03696939331879771
4.665348804234613 0.6256626956333962 -0.3570041634371635 0.4531224695622583 0.3200521526789352 -1.078785165195718 0.03695201075827072
4.665386003522616 0.6256236315473137 -0.3570017505972543 0.4531636385763775 0.3200671222053165 -1.078787270123755 0.03693462839198007
4.665423202398961 0.6255845667532763 -0.3569993349353034 0.4532048072739414 0.320082088715507 -1.078789374027281 0.03691724621983873
4.665460400863836 0.6255455012514075 -0.3569969164512506 0.4532459756548857 0.3200970522095332 -1.078791476906357 0.03689986424175965
4.665497598917427 0.6255064350418307 -0.3569944951450352 0.4532871437191462 0.3201120126874217 -1.078793578761041 0.03688248245765579
4.66553479655992 0.6254673681246691 -0.3569920710165967 0.4533283114666588 0.3201269701491989 -1.078795679591392 0.03686510086744009
4.665571993791503 0.6254283005000462 -0.3569896440658747 0.4533694788973591 0.3201419245948915 -1.078797779397469 0.0368477194710255
4.665609190612362 0.6253892321680852 -0.3569872142928087 0.453410646011183 0.320156876024526 -1.078799878179332 0.03683033826832494
4.665646387022684 0.6253501631289096 -0.3569847816973382 0.4534518128080662 0.3201718244381291 -1.07880197593704 0.03681295725925134
4.665683583022655 0.6253110933826426 -0.3569823462794027 0.4534929792879445 0.3201867698357273 -1.078804072670651 0.03679557644371764
4.665720778612462 0.6252720229294074 -0.3569799080389418 0.4535341454507536 0.3202017122173473 -1.078806168380225 0.03677819582163676
4.665757973792292 0.6252329517693274 -0.3569774669758951 0.4535753112964292 0.3202166515830158 -1.07880826306582 0.03676081539292159
4.665795168562332 0.6251938799025256 -0.3569750230902021 0.4536164768249071 0.3202315879327593 -1.078810356727496 0.03674343515748504
4.665832362922768 0.6251548073291255 -0.3569725763818024 0.4536576420361229 0.3202465212666046 -1.078812449365312 0.03672605511524002
4.665869556873787 0.6251157340492502 -0.3569701268506356 0.4536988069300124 0.3202614515845783 -1.078814540979326 0.03670867526609943
4.665906750415576 0.625076660063023 -0.3569676744966411 0.4537399715065112 0.3202763788867071 -1.078816631569598 0.03669129560997617
4.665943943548321 0.6250375853705669 -0.3569652193197588 0.4537811357655551 0.3202913031730178 -1.078818721136186 0.03667391614678311
4.665981136272209 0.624998509972005 -0.356962761319928 0.4538222997070795 0.320306224443537 -1.078820809679148 0.03665653687643314
