# x u_numeric u_exact error_u uprime_numeric uprime_exact error_uprime
7.076256250544399 0.7125113971802548 0.7125113885629699 8.61728488565916e-09 0.7016605367911918 0.701660545540412 -8.749220237191935e-09
7.076358259024088 0.7125829687977702 0.7125829601812536 8.616516611326119e-09 0.7015878509361592 0.7015878596863846 -8.75022543311843e-09
7.076460267503777 0.7126545330003395 0.7126545243845913 8.615748225970776e-09 0.7015151577805928 0.7015151665318233 -8.751230518022624e-09
7.076562275983466 0.7127260897872183 0.7127260811722387 8.614979618570828e-09 0.7014424573252492 0.7014424660774848 -8.752235602926817e-09
7.076664284463155 0.7127976391576619 0.7127976305434509 8.61421101117088e-09 0.7013697495708848 0.7013697583241254 -8.753240576808707e-09
7.076766292942844 0.7128691811109258 0.7128691724974835 8.61344229274863e-09 0.7012970345182562 0.7012970432725016 -8.754245439668296e-09
7.076868301422533 0.7129407156462654 0.712940707033592 8.612673352281774e-09 0.7012243121681201 0.7012243209233704 -8.755250302527884e-09
7.076970309902222 0.7130122427629364 0.7130122341510321 8.611904300792617e-09 0.7011515825212331 0.7011515912774882 -8.75625505436517e-09
7.077072318381911 0.7130837624601946 0.7130837538490594 8.611135138281156e-09 0.7010788455783521 0.7010788543356119 -8.757259806202455e-09
7.0771743268616 0.7131552747372957 0.7131552661269298 8.610365864747394e-09 0.7010061013402339 0.7010061100984983 -8.758264447017439e-09
7.077276335341289 0.7132267795934957 0.7132267709838991 8.609596591213631e-09 0.7009333498076356 0.7009333585669045 -8.75926897681012e-09
7.077378343820978 0.7132982770280504 0.7132982684192232 8.608827206657566e-09 0.700860590981314 0.7008605997415875 -8.7602735066028e-09
7.077480352300667 0.7133697670402158 0.7133697584321582 8.608057600056895e-09 0.7007878248620265 0.7007878336233044 -8.761277925373179e-09
7.077582360780356 0.713441249629248 0.7134412410219602 8.607287882433923e-09 0.7007150514505301 0.7007150602128124 -8.762282233121255e-09
7.077684369260045 0.7135127247944033 0.7135127161878853 8.606518053788648e-09 0.7006422707475821 0.7006422795108688 -8.763286651891633e-09
7.077786377739734 0.7135841925349379 0.7135841839291898 8.60574811412107e-09 0.7005694827539398 0.7005694915182307 -8.764290848617406e-09
7.077888386219423 0.713655652850108 0.7136556442451299 8.60497806343119e-09 0.7004966874703606 0.7004966962356558 -8.765295156365482e-09
7.077990394699112 0.7137271057391702 0.7137270971349622 8.60420801274131e-09 0.7004238848976021 0.7004238936639013 -8.766299242068953e-09
7.078092403178801 0.7137985512013808 0.7137985425979432 8.603437628984523e-09 0.7003510750364218 0.7003510838037251 -8.767303327772424e-09
7.07819441165849 0.7138699892359964 0.7138699806333291 8.602667356250038e-09 0.7002782578875774 0.7002782666558847 -8.768307302453593e-09
7.078296420138179 0.7139414198422738 0.713941411240377 8.601896750448645e-09 0.7002054334518265 0.7002054422211377 -8.769311166112459e-09
7.078398428617868 0.7140128430194694 0.7140128344183433 8.601126144647253e-09 0.700132601729927 0.700132610500242 -8.770315029771325e-09
7.078500437097557 0.7140842587668403 0.7140842501664849 8.600355427823558e-09 0.7000597627226366 0.7000597714939554 -8.771318782407889e-09
7.078602445577246 0.7141556670836433 0.7141556584840586 8.599584710999864e-09 0.6999869164307134 0.699986925203036 -8.772322535044452e-09
7.078704454056935 0.7142270679691353 0.7142270593703215 8.598813772131564e-09 0.6999140628549154 0.6999140716282416 -8.773326176658713e-09
7.078806462536624 0.7142984614225731 0.7142984528245304 8.598042722240962e-09 0.6998412019960008 0.6998412107703305 -8.774329707250672e-09
7.078908471016313 0.7143698474432142 0.7143698388459426 8.597271561328057e-09 0.6997683338547275 0.6997683426300607 -8.775333237842631e-09
7.079010479496002 0.7144412260303155 0.7144412174338152 8.59650028939285e-09 0.6996954584318539 0.6996954672081905 -8.776336657412287e-09
7.079112487975691 0.7145125971831343 0.7145125885874054 8.59572890643534e-09 0.6996225757281382 0.6996225845054783 -8.777340076981943e-09
7.07921449645538 0.714583960900928 0.7145839523059706 8.594957412455528e-09 0.6995496857443391 0.6995496945226825 -8.778343385529297e-09
7.079316504935069 0.7146553171829539 0.7146553085887682 8.594185696431111e-09 0.6994767884812148 0.6994767972605613 -8.779346583054348e-09
7.079418513414758 0.7147266660284697 0.7147266574350557 8.593413980406694e-09 0.6994038839395239 0.6994038927198737 -8.7803497805794e-09
7.079520521894447 0.7147980074367327 0.7147979988440906 8.592642153359975e-09 0.699330972120025 0.6993309809013779 -8.781352867082148e-09
7.079622530374136 0.7148693414070008 0.7148693328151307 8.591870104268651e-09 0.699258053023477 0.6992580618058329 -8.782355953584897e-09
7.079724538853825 0.7149406679385314 0.7149406593474333 8.591098055177326e-09 0.6991851266506385 0.6991851354339973 -8.783358818043041e-09
7.079826547333514 0.7150119870305826 0.7150119784402568 8.590325784041397e-09 0.6991121930022683 0.6991122017866301 -8.784361793523487e-09
7.079928555813203 0.715083298682412 0.7150832900928586 8.589553401883165e-09 0.6990392520791255 0.6990392608644901 -8.785364546959329e-09
7.080030564292892 0.7151546028932778 0.7151545943044968 8.588781019724934e-09 0.698966303881969 0.6989663126683364 -8.786367411417473e-09
7.080132572772581 0.7152258996624379 0.7152258910744295 8.588008415522097e-09 0.6988933484115579 0.698893357198928 -8.787370053831012e-09
7.08023458125227 0.7152971889891504 0.7152971804019147 8.587235700296958e-09 0.6988203856686513 0.698820394457024 -8.788372696244551e-09
7.080336589731959 0.7153684708726735 0.7153684622862108 8.586462763027214e-09 0.6987474156540086 0.6987474244433838 -8.789375227635787e-09
7.080438598211648 0.7154397453122655 0.7154397367265756 8.585689936779772e-09 0.6986744383683888 0.6986744471587666 -8.790377759027024e-09
7.080540606691337 0.7155110123071847 0.7155110037222679 8.584916777465423e-09 0.6986014538125516 0.6986014626039317 -8.791380179395958e-09
7.080642615171026 0.7155822718566897 0.7155822632725459 8.584143729173377e-09 0.6985284619872563 0.6985284707796389 -8.792382599764892e-09
7.080744623650715 0.7156535239600387 0.7156535153766682 8.583370458836725e-09 0.6984554628932623 0.6984554716866472 -8.793384909111523e-09
7.080846632130404 0.7157247686164904 0.7157247600338933 8.582597077477772e-09 0.6983824565313295 0.6983824653257167 -8.794387218458155e-09
7.080948640610093 0.7157960058253034 0.7157959972434798 8.581823696118818e-09 0.6983094429022174 0.6983094516976068 -8.795389416782484e-09
7.081050649089782 0.7158672355857365 0.7158672270046864 8.581050092715259e-09 0.6982364220066859 0.6982364308030774 -8.796391504084511e-09
7.081152657569471 0.7159384578970485 0.7159384493167721 8.580276378289398e-09 0.6981633938454948 0.6981634026428883 -8.797393591386538e-09
7.08125466604916 0.7160096727584981 0.7160096641789956 8.579502552841234e-09 0.6980903584194038 0.6980903672177994 -8.798395567666262e-09
7.081356674528849 0.7160808801693446 0.716080871590616 8.578728616370768e-09 0.6980173157291731 0.6980173245285706 -8.799397432923683e-09
7.081458683008538 0.7161520801288467 0.7161520715508921 8.577954568877999e-09 0.6979442657755628 0.6979442745759621 -8.800399298181105e-09
7.081560691488227 0.7162232726362636 0.7162232640590832 8.577180410362928e-09 0.6978712085593328 0.6978712173607339 -8.801401052416225e-09
7.081662699967916 0.7162944576908546 0.7162944491144485 8.576406140825554e-09 0.6977981440812435 0.6977981528836463 -8.802402806651344e-09
7.081764708447605 0.7163656352918789 0.7163656267162473 8.575631649243576e-09 0.6977250723420552 0.6977250811454597 -8.803404560886463e-09
7.081866716927294 0.7164368054385959 0.7164367968637387 8.574857157661597e-09 0.6976519933425281 0.6976520021469342 -8.804406093076977e-09
7.081968725406983 0.716507968130265 0.7165079595561824 8.574082555057316e-09 0.6975789070834229 0.6975789158888305 -8.805407625267492e-09
7.082070733886672 0.7165791233661456 0.7165791147928378 8.573307841430733e-09 0.6975058135654999 0.6975058223719091 -8.806409157458006e-09
7.082172742366361 0.7166502711454974 0.7166502625729644 8.572533016781847e-09 0.6974327127895198 0.6974327215969303 -8.807410467603916e-09
7.08227475084605 0.7167214114675799 0.7167214028958219 8.571758081110659e-09 0.6973596047562431 0.697359613564655 -8.808411888772127e-09
7.082376759325739 0.7167925443316531 0.71679253576067 8.570983034417168e-09 0.6972864894664308 0.6972864982758439 -8.809413087895734e-09
7.082478767805428 0.7168636697369765 0.7168636611667688 8.57020765465677e-09 0.6972133669208436 0.6972133757312579 -8.810414287019341e-09
7.082580776285117 0.7169347876828102 0.7169347791133778 8.569432385918674e-09 0.6971402371202423 0.6971402459316577 -8.811415375120646e-09
7.082682784764806 0.7170058981684141 0.7170058895997571 8.568657006158276e-09 0.697067100065388 0.6970671088778045 -8.812416574244253e-09
7.082784793244495 0.7170770011930483 0.7170769926251668 8.567881515375575e-09 0.6969939557570416 0.6969939645704591 -8.813417551323255e-09
7.082886801724184 0.7171480967559728 0.717148088188867 8.567105802548269e-09 0.6969208041959644 0.6969208130103829 -8.814418528402257e-09
7.082988810203873 0.7172191848564479 0.7172191762901178 8.566330089720964e-09 0.6968476453829175 0.6968476541983368 -8.815419283436654e-09
7.083090818683562 0.7172902654937338 0.7172902569281796 8.565554154849053e-09 0.6967744793186622 0.6967744881350824 -8.816420149493354e-09
7.083192827163251 0.7173613386670908 0.7173613301023127 8.56477810895484e-09 0.6967013060039599 0.6967013148213808 -8.817420904527751e-09
7.08329483564294 0.7174324043757796 0.7174323958117776 8.564001952038325e-09 0.6966281254395719 0.6966281342579934 -8.818421548539845e-09
7.083396844122629 0.7175034626190605 0.7175034540558347 8.563225795121809e-09 0.6965549376262598 0.6965549464456818 -8.819422081529638e-09
7.083498852602318 0.7175745133961942 0.7175745048337447 8.562449416160689e-09 0.696481742564785 0.6964817513852075 -8.820422503497127e-09
7.083600861082007 0.7176455567064411 0.7176455481447682 8.561672926177266e-09 0.6964085402559094 0.6964085490773323 -8.821422925464617e-09
7.083702869561696 0.7177165925490623 0.7177165839881658 8.560896436193843e-09 0.6963353307003944 0.6963353395228178 -8.822423347432107e-09
7.083804878041385 0.7177876209233184 0.7177876123631987 8.560119724165816e-09 0.6962621138990022 0.6962621227224258 -8.823423658377294e-09
7.083906886521074 0.7178586418284704 0.7178586332691275 8.559342901115485e-09 0.6961888898524943 0.6961888986769182 -8.824423969322481e-09
7.084008895000763 0.7179296552637792 0.7179296467052132 8.558565967042853e-09 0.6961156585616328 0.696115667387057 -8.825424169245366e-09
7.084110903480452 0.7180006612285058 0.7180006526707169 8.557788921947918e-09 0.6960424200271798 0.6960424288536042 -8.826424480190553e-09
7.084212911960141 0.7180716597219114 0.7180716511648997 8.55701176583068e-09 0.6959691742498972 0.6959691830773218 -8.827424569091136e-09
7.08431492043983 0.7181426507432573 0.7181426421870228 8.55623449869114e-09 0.6958959212305476 0.6958959300589721 -8.828424546969416e-09
7.084416928919519 0.7182136342918047 0.7182136257363476 8.555457120529297e-09 0.6958226609698928 0.6958226697993172 -8.829424413825393e-09
7.084518937399208 0.7182846103668149 0.7182846018121354 8.55467952032285e-09 0.6957493934686954 0.6957494022991196 -8.83042428068137e-09
7.084620945878897 0.7183555789675494 0.7183555704136475 8.553901920116402e-09 0.6956761187277176 0.6956761275591417 -8.831424036515045e-09
7.084722954358586 0.7184265400932698 0.7184265315401457 8.55312409786535e-09 0.6956028367477221 0.6956028455801457 -8.832423681326418e-09
7.084824962838275 0.7184974937432376 0.7184974851908914 8.552346164591995e-09 0.6955295475294712 0.6955295563628945 -8.83342332613779e-09
7.084926971317964 0.7185684399167145 0.7185684313651463 8.55156823131864e-09 0.6954562510737277 0.6954562599081505 -8.83442285992686e-09
7.085028979797653 0.7186393786129622 0.7186393700621722 8.550790076000681e-09 0.6953829473812542 0.6953829562166767 -8.835422504738233e-09
7.085130988277342 0.7187103098312427 0.7187103012812308 8.550011920682721e-09 0.6953096364528135 0.6953096452892354 -8.836421927505e-09
7.085232996757031 0.7187812335708178 0.7187812250215843 8.549233543320156e-09 0.6952363182891685 0.6952363271265899 -8.837421350271768e-09
7.08533500523672 0.7188521498309495 0.7188521412824943 8.548455165957591e-09 0.6951629928910822 0.6951630017295028 -8.838420662016233e-09
7.085437013716409 0.7189230586108998 0.7189230500632232 8.547676566550422e-09 0.6950896602593175 0.6950896690987374 -8.839419862738396e-09
7.085539022196098 0.7189939599099309 0.718993951363033 8.54689785612095e-09 0.6950163203946375 0.6950163292350566 -8.840419174482861e-09
7.085641030675787 0.719064853727305 0.7190648451811859 8.546119145691478e-09 0.6949429732978053 0.6949429821392236 -8.841418264182721e-09
7.085743039155476 0.7191357400622844 0.7191357315169442 8.545340213217401e-09 0.6948696189695842 0.6948696278120016 -8.842417353882581e-09
7.085845047635165 0.7192066189141315 0.7192066103695703 8.544561169721021e-09 0.6947962574107375 0.6947962662541538 -8.843416332560139e-09
7.085947056114854 0.7192774902821087 0.7192774817383267 8.543782015202339e-09 0.6947228886220286 0.6947228974664439 -8.844415311237697e-09
7.086049064594543 0.7193483541654787 0.719348345622476 8.543002749661355e-09 0.6946495126042209 0.694649521449635 -8.845414067870649e-09
7.086151073074232 0.719419210563504 0.7194192020212805 8.54222348412037e-09 0.694576129358078 0.6945761382044909 -8.846412935525905e-09
7.086253081553921 0.7194900594754472 0.7194900509340031 8.541444107557083e-09 0.6945027388843634 0.694502747731775 -8.847411581136555e-09
7.08635509003361 0.7195609009005711 0.7195608923599066 8.540664508949192e-09 0.6944293411838409 0.6944293500322511 -8.848410226747205e-09
7.086457098513299 0.7196317348381386 0.7196317262982539 8.539884688296695e-09 0.6943559362572742 0.6943559451066831 -8.849408872357856e-09
7.086559106992988 0.7197025612874126 0.7197025527483076 8.539104978666501e-09 0.6942825241054271 0.6942825329558345 -8.850407406946204e-09
7.086661115472677 0.7197733802476561 0.7197733717093311 8.538325046991702e-09 0.6942091047290636 0.6942091135804694 -8.851405830512249e-09
7.086763123952366 0.7198441917181322 0.7198441831805872 8.5375450042946e-09 0.6941356781289476 0.6941356869813518 -8.852404143055992e-09
7.086865132432055 0.719914995698104 0.7199149871613392 8.536764850575196e-09 0.6940622443058432 0.6940622531592456 -8.853402455599735e-09
7.086967140911744 0.7199857921868348 0.7199857836508502 8.535984585833489e-09 0.6939888032605145 0.6939888121149153 -8.854400768143478e-09
7.087069149391433 0.7200565811835878 0.7200565726483836 8.53520421006948e-09 0.6939153549937257 0.6939153638491246 -8.855398858642616e-09
7.087171157871122 0.7201273626876266 0.7201273541532028 8.534423723283169e-09 0.6938418995062411 0.6938419083626381 -8.856397060164056e-09
7.087273166350811 0.7201981366982144 0.7201981281645714 8.533643014452252e-09 0.6937684367988251 0.6937684456562201 -8.857395039640892e-09
7.0873751748305 0.7202689032146149 0.7202688946817526 8.532862305621336e-09 0.693694966872242 0.6936949757306351 -8.85839313014003e-09
7.087477183310189 0.7203396622360917 0.7203396537040102 8.532081485768117e-09 0.6936214897272565 0.6936214985866475 -8.859390998594563e-09
7.087579191789878 0.7204104137619085 0.7204104052306081 8.531300443870293e-09 0.693548005364633 0.6935480142250219 -8.860388867049096e-09
7.087681200269567 0.7204811577913292 0.7204811492608098 8.530519401972469e-09 0.6934745137851362 0.693474522646523 -8.861386735503629e-09
7.087783208749256 0.7205518943236174 0.7205518857938791 8.529738360074646e-09 0.693401014989531 0.6934010238519154 -8.862384381913557e-09
7.087885217228945 0.7206226233580373 0.7206226148290802 8.528957096132217e-09 0.6933275089785821 0.6933275178419641 -8.863382028323485e-09
7.087987225708634 0.7206933448938526 0.720693336365677 8.528175610145183e-09 0.6932539957530544 0.6932540046174339 -8.864379563711111e-09
7.088089234188323 0.7207640589303277 0.7207640504029336 8.52739412415815e-09 0.6931804753137127 0.6931804841790898 -8.865377099098737e-09
