# Newtonian circular orbit
# eps = 0
# phi u u_prime x y
98.45751376350412 1 0 -0.4817536741017115 -0.8763066800438657
98.48892969004001 1 0 -0.4539904997395541 -0.8910065241883641
98.52034561657591 1 0 -0.4257792915650787 -0.9048270524660167
98.55176154311181 1 0 -0.3971478906347853 -0.9177546256839791
98.58317746964771 1 0 -0.3681245526846812 -0.9297764858882501
98.61459339618361 1 0 -0.3387379202452931 -0.9408807689542248
98.64600932271951 1 0 -0.3090169943749477 -0.9510565162951535
98.67742524925541 1 0 -0.278991106039228 -0.9602936856769434
98.70884117579129 1 0 -0.2486898871648657 -0.9685831611286283
98.74025710232721 1 0 -0.2181432413965382 -0.9759167619387484
98.77167302886309 1 0 -0.1873813145857326 -0.9822872507286872
98.80308895539901 1 0 -0.1564344650402233 -0.9876883405951389
98.83450488193489 1 0 -0.1253332335643091 -0.9921147013144772
98.86592080847079 1 0 -0.09410831331851763 -0.9955619646030797
98.89733673500669 1 0 -0.06279051952931509 -0.9980267284282714
98.92875266154259 1 0 -0.03141075907812842 -0.9995065603657316
98.96016858807847 1 0 -1.273942161431541e-14 -1
98.99158451461439 1 0 0.03141075907813136 -0.9995065603657315
99.02300044115027 1 0 0.06279051952930385 -0.9980267284282721
99.05441636768617 1 0 0.0941083133185064 -0.9955619646030808
99.08583229422207 1 0 0.125333233564298 -0.9921147013144787
99.11724822075797 1 0 0.1564344650402262 -0.9876883405951384
99.14866414729387 1 0 0.1873813145857215 -0.9822872507286893
99.18008007382977 1 0 0.218143241396541 -0.9759167619387478
99.21149600036566 1 0 0.2486898871648411 -0.9685831611286346
99.24291192690157 1 0 0.2789911060392308 -0.9602936856769426
99.27432785343747 1 0 0.3090169943749505 -0.9510565162951525
99.30574377997335 1 0 0.3387379202452826 -0.9408807689542287
99.33715970650927 1 0 0.368124552684684 -0.929776485888249
99.36857563304515 1 0 0.397147890634775 -0.9177546256839836
99.39999155958105 1 0 0.4257792915650686 -0.9048270524660215
99.43140748611695 1 0 0.4539904997395441 -0.8910065241883692
99.46282341265285 1 0 0.481753674101714 -0.8763066800438643
99.49423933918875 1 0 0.5090414157503714 -0.8607420270039435
99.52565526572465 1 0 0.5358267949789981 -0.8443279255020141
99.55707119226054 1 0 0.5620833778521216 -0.8270805742745679
99.58848711879645 1 0 0.5877852522924771 -0.8090169943749445
99.61990304533234 1 0 0.6129070536529705 -0.7901550123756951
99.65131897186824 1 0 0.6374239897486851 -0.7705132427757931
99.68273489840414 1 0 0.6613118653236485 -0.7501110696304625
99.71415082494003 1 0 0.6845471059286866 -0.7289686274214134
99.74556675147592 1 0 0.7071067811865366 -0.7071067811865585
99.77698267801183 1 0 0.7289686274214119 -0.6845471059286884
99.80839860454772 1 0 0.7501110696304515 -0.661311865323661
99.83981453108363 1 0 0.7705132427757916 -0.637423989748687
99.87123045761952 1 0 0.7901550123756849 -0.6129070536529836
99.90264638415542 1 0 0.809016994374943 -0.5877852522924791
99.93406231069133 1 0 0.8270805742745665 -0.5620833778521237
99.96547823722722 1 0 0.8443279255020129 -0.5358267949790002
99.99689416376312 1 0 0.8607420270039423 -0.5090414157503735
100.028310090299 1 0 0.8763066800438631 -0.4817536741017162
100.0597260168349 1 0 0.8910065241883681 -0.4539904997395463
100.0911419433708 1 0 0.9048270524660144 -0.4257792915650836
100.1225578699067 1 0 0.9177546256839826 -0.3971478906347772
100.1539737964426 1 0 0.9297764858882481 -0.3681245526846862
100.1853897229785 1 0 0.9408807689542278 -0.3387379202452849
100.2168056495144 1 0 0.9510565162951518 -0.3090169943749528
100.2482215760503 1 0 0.960293685676942 -0.2789911060392332
100.2796375025862 1 0 0.9685831611286305 -0.2486898871648572
100.3110534291221 1 0 0.9759167619387472 -0.2181432413965434
100.342469355658 1 0 0.9822872507286862 -0.1873813145857379
100.3738852821939 1 0 0.9876883405951381 -0.1564344650402286
100.4053012087298 1 0 0.9921147013144765 -0.1253332335643145
100.4367171352657 1 0 0.9955619646030792 -0.09410831331852298
100.4681330618016 1 0 0.9980267284282711 -0.06279051952932047
100.4995489883375 1 0 0.9995065603657314 -0.03141075907813381
100.5309649148734 1 0 1 -3.91886975727153e-15
100.5623808414093 1 0 0.9995065603657316 0.03141075907812597
100.5937967679452 1 0 0.9980267284282724 0.06279051952929848
100.6252126944811 1 0 0.9955619646030799 0.0941083133185152
100.656628621017 1 0 0.9921147013144775 0.1253332335643067
100.6880445475529 1 0 0.9876883405951393 0.1564344650402208
100.7194604740888 1 0 0.9822872507286876 0.1873813145857302
100.7508764006247 1 0 0.9759167619387489 0.2181432413965358
100.7822923271606 1 0 0.9685831611286324 0.2486898871648496
100.8137082536965 1 0 0.9602936856769442 0.2789911060392256
100.8451241802324 1 0 0.9510565162951542 0.3090169943749453
100.8765401067683 1 0 0.9408807689542257 0.3387379202452908
100.9079560333042 1 0 0.929776485888251 0.3681245526846789
100.93937195984 1 0 0.9177546256839857 0.39714789063477
100.970787886376 1 0 0.9048270524660177 0.4257792915650764
101.0022038129118 1 0 0.8910065241883717 0.4539904997395393
101.0336197394477 1 0 0.8763066800438668 0.4817536741017094
101.0650356659836 1 0 0.8607420270039463 0.5090414157503669
101.0964515925195 1 0 0.844327925502017 0.5358267949789937
101.1278675190554 1 0 0.8270805742745709 0.5620833778521173
101.1592834455913 1 0 0.8090169943749477 0.5877852522924728
101.1906993721272 1 0 0.7901550123756983 0.6129070536529663
101.2221152986631 1 0 0.7705132427757874 0.6374239897486919
101.253531225199 1 0 0.750111069630466 0.6613118653236446
101.2849471517349 1 0 0.7289686274214171 0.6845471059286827
101.3163630782708 1 0 0.7071067811865421 0.7071067811865529
101.3477790048067 1 0 0.6845471059286924 0.7289686274214081
101.3791949313426 1 0 0.6613118653236545 0.7501110696304573
101.4106108578785 1 0 0.6374239897486912 0.770513242775788
101.4420267844144 1 0 0.6129070536529767 0.7901550123756902
101.4734427109503 1 0 0.5877852522924836 0.8090169943749399
101.5048586374862 1 0 0.5620833778521281 0.8270805742745635
101.5362745640221 1 0 0.5358267949790048 0.8443279255020099
101.567690490558 1 0 0.509041415750366 0.8607420270039468
101.5991064170939 1 0 0.4817536741017209 0.8763066800438605
101.6305223436298 1 0 0.4539904997395511 0.8910065241883657
101.6619382701657 1 0 0.4257792915650756 0.9048270524660181
101.6933541967016 1 0 0.3971478906347822 0.9177546256839805
101.7247701232375 1 0 0.3681245526846912 0.9297764858882461
101.7561860497734 1 0 0.3387379202452899 0.940880768954226
101.7876019763093 1 0 0.3090169943749579 0.9510565162951502
101.8190179028452 1 0 0.2789911060392247 0.9602936856769444
101.8504338293811 1 0 0.2486898871648624 0.9685831611286292
101.881849755917 1 0 0.2181432413965487 0.975916761938746
101.9132656824529 1 0 0.1873813145857292 0.9822872507286878
101.9446816089888 1 0 0.1564344650402339 0.9876883405951372
101.9760975355247 1 0 0.1253332335643198 0.9921147013144759
102.0075134620606 1 0 0.09410831331851421 0.99556196460308
102.0389293885965 1 0 0.06279051952931168 0.9980267284282717
102.0703453151324 1 0 0.0314107590781392 0.9995065603657313
102.1017612416683 1 0 -4.901682099772354e-15 1
102.1331771682042 1 0 -0.03141075907812058 0.9995065603657318
102.1645930947401 1 0 -0.06279051952932145 0.998026728428271
102.196009021276 1 0 -0.09410831331850981 0.9955619646030804
102.2274249478119 1 0 -0.1253332335643014 0.9921147013144782
102.2588408743478 1 0 -0.1564344650402296 0.9876883405951379
102.2902568008837 1 0 -0.1873813145857249 0.9822872507286886
102.3216727274196 1 0 -0.2181432413965305 0.9759167619387501
102.3530886539555 1 0 -0.2486898871648581 0.9685831611286303
102.3845045804914 1 0 -0.2789911060392204 0.9602936856769456
102.4159205070273 1 0 -0.3090169943749402 0.9510565162951559
102.4473364335632 1 0 -0.3387379202452858 0.9408807689542275
102.4787523600991 1 0 -0.3681245526846739 0.929776485888253
102.510168286635 1 0 -0.3971478906347781 0.9177546256839823
102.5415842131709 1 0 -0.4257792915650716 0.90482705246602
102.5730001397067 1 0 -0.4539904997395345 0.8910065241883741
102.6044160662426 1 0 -0.481753674101717 0.8763066800438626
102.6358319927785 1 0 -0.5090414157503622 0.8607420270039491
102.6672479193144 1 0 -0.535826794978989 0.8443279255020198
102.6986638458503 1 0 -0.5620833778521362 0.8270805742745579
102.7300797723862 1 0 -0.5877852522924685 0.8090169943749508
102.7614956989221 1 0 -0.6129070536529732 0.790155012375693
102.792911625458 1 0 -0.6374239897486877 0.7705132427757909
102.8243275519939 1 0 -0.6613118653236512 0.7501110696304601
102.8557434785298 1 0 -0.6845471059286891 0.7289686274214111
102.8871594050657 1 0 -0.7071067811865491 0.7071067811865459
102.9185753316016 1 0 -0.7289686274214044 0.6845471059286963
102.9499912581375 1 0 -0.7501110696304631 0.6613118653236478
102.9814071846734 1 0 -0.7705132427757847 0.6374239897486952
103.0128231112093 1 0 -0.790155012375687 0.6129070536529809
103.0442390377452 1 0 -0.8090169943749451 0.5877852522924764
103.0756549642811 1 0 -0.8270805742745605 0.5620833778521326
103.107070890817 1 0 -0.8443279255020071 0.5358267949790093
103.1384868173529 1 0 -0.8607420270039441 0.5090414157503707
103.1699027438888 1 0 -0.8763066800438579 0.4817536741017256
103.2013186704247 1 0 -0.8910065241883697 0.4539904997395433
103.2327345969606 1 0 -0.9048270524660158 0.4257792915650805
103.2641505234965 1 0 -0.9177546256839784 0.3971478906347871
103.2955664500324 1 0 -0.9297764858882493 0.368124552684683
103.3269823765683 1 0 -0.9408807689542241 0.338737920245295
103.3583983031042 1 0 -0.9510565162951529 0.3090169943749496
103.3898142296401 1 0 -0.9602936856769428 0.2789911060392299
103.421230156176 1 0 -0.9685831611286313 0.2486898871648539
103.4526460827119 1 0 -0.9759167619387449 0.2181432413965539
103.4840620092478 1 0 -0.9822872507286895 0.1873813145857206
103.5154779357837 1 0 -0.9876883405951364 0.1564344650402393
103.5468938623196 1 0 -0.9921147013144788 0.125333233564297
103.5783097888555 1 0 -0.9955619646030796 0.09410831331851957
103.6097257153914 1 0 -0.9980267284282713 0.06279051952931705
103.6411416419273 1 0 -0.9995065603657315 0.03141075907813037
103.6725575684632 1 0 -1 4.886207583857646e-16
103.7039734949991 1 0 -0.9995065603657319 -0.0314107590781152
103.735389421535 1 0 -0.9980267284282713 -0.06279051952931608
103.7668053480709 1 0 -0.995561964603081 -0.09410831331850446
103.7982212746068 1 0 -0.9921147013144789 -0.125333233564296
103.8296372011427 1 0 -0.9876883405951388 -0.1564344650402242
103.8610531276786 1 0 -0.9822872507286896 -0.1873813145857196
103.8924690542145 1 0 -0.9759167619387482 -0.2181432413965391
103.9238849807504 1 0 -0.9685831611286316 -0.2486898871648529
103.9553009072862 1 0 -0.9602936856769472 -0.2789911060392153
103.9867168338222 1 0 -0.9510565162951532 -0.3090169943749486
104.018132760358 1 0 -0.9408807689542293 -0.3387379202452807
104.0495486868939 1 0 -0.929776485888255 -0.3681245526846689
104.0809646134299 1 0 -0.9177546256839787 -0.3971478906347862
104.1123805399657 1 0 -0.9048270524660224 -0.4257792915650667
104.1437964665016 1 0 -0.8910065241883701 -0.4539904997395424
104.1752123930375 1 0 -0.8763066800438651 -0.4817536741017124
104.2066283195734 1 0 -0.8607420270039445 -0.5090414157503699
104.2380442461093 1 0 -0.8443279255020152 -0.5358267949789965
104.2694601726452 1 0 -0.8270805742745609 -0.5620833778521318
104.3008760991811 1 0 -0.809016994374954 -0.5877852522924641
104.332292025717 1 0 -0.7901550123756875 -0.6129070536529801
104.3637079522529 1 0 -0.7705132427757942 -0.6374239897486836
104.3951238787888 1 0 -0.7501110696304637 -0.6613118653236472
104.4265398053247 1 0 -0.7289686274214148 -0.6845471059286852
104.4579557318606 1 0 -0.7071067811865498 -0.7071067811865452
104.4893716583965 1 0 -0.6845471059287002 -0.7289686274214007
104.5207875849324 1 0 -0.6613118653236518 -0.7501110696304596
104.5522035114683 1 0 -0.6374239897486994 -0.7705132427757811
104.5836194380042 1 0 -0.6129070536529739 -0.7901550123756923
104.6150353645401 1 0 -0.5877852522924807 -0.8090169943749419
104.646451291076 1 0 -0.562083377852137 -0.8270805742745574
104.6778672176119 1 0 -0.5358267949790019 -0.8443279255020117
104.7092831441478 1 0 -0.5090414157503753 -0.8607420270039413
104.7406990706837 1 0 -0.4817536741017179 -0.8763066800438621
104.7721149972196 1 0 -0.4539904997395481 -0.8910065241883672
104.8035309237555 1 0 -0.4257792915650725 -0.9048270524660196
104.8349468502914 1 0 -0.397147890634779 -0.9177546256839818
104.8663627768273 1 0 -0.3681245526846748 -0.9297764858882527
104.8977787033632 1 0 -0.3387379202453001 -0.9408807689542223
104.9291946298991 1 0 -0.3090169943749412 -0.9510565162951556
104.960610556435 1 0 -0.278991106039235 -0.9602936856769414
104.9920264829709 1 0 -0.2486898871648591 -0.96858316112863
105.0234424095068 1 0 -0.2181432413965453 -0.9759167619387468
105.0548583360427 1 0 -0.1873813145857259 -0.9822872507286885
105.0862742625786 1 0 -0.1564344650402446 -0.9876883405951355
105.1176901891145 1 0 -0.1253332335643023 -0.9921147013144781
105.1491061156504 1 0 -0.09410831331852494 -0.995561964603079
105.1805220421863 1 0 -0.06279051952930825 -0.9980267284282719
105.2119379687222 1 0 -0.03141075907813577 -0.9995065603657313
105.2433538952581 1 0 -5.878923616543883e-15 -1
105.274769821794 1 0 0.03141075907812402 -0.9995065603657317
105.3061857483299 1 0 0.0627905195293107 -0.9980267284282718
105.3376016748658 1 0 0.09410831331849909 -0.9955619646030814
105.3690176014017 1 0 0.1253332335643048 -0.9921147013144778
105.4004335279376 1 0 0.1564344650402189 -0.9876883405951397
105.4318494544735 1 0 0.1873813145857143 -0.9822872507286906
105.4632653810094 1 0 0.2181432413965477 -0.9759167619387462
105.4946813075452 1 0 0.2486898871648477 -0.968583161128633
105.5260972340812 1 0 0.2789911060392374 -0.9602936856769407
105.557513160617 1 0 0.3090169943749435 -0.9510565162951549
105.5889290871529 1 0 0.338737920245289 -0.9408807689542263
105.6203450136888 1 0 0.3681245526846771 -0.9297764858882518
105.6517609402247 1 0 0.3971478906347812 -0.9177546256839809
105.6831768667606 1 0 0.4257792915650618 -0.9048270524660246
105.7145927932965 1 0 0.4539904997395502 -0.8910065241883661
105.7460087198324 1 0 0.4817536741017076 -0.8763066800438678
105.7774246463683 1 0 0.5090414157503651 -0.8607420270039473
105.8088405729042 1 0 0.5358267949789919 -0.8443279255020181
105.8402564994401 1 0 0.5620833778521274 -0.8270805742745641
105.871672425976 1 0 0.5877852522924712 -0.8090169943749488
105.9030883525119 1 0 0.6129070536529759 -0.7901550123756909
105.9345042790478 1 0 0.6374239897486794 -0.7705132427757978
105.9659202055837 1 0 0.6613118653236537 -0.7501110696304579
105.9973361321196 1 0 0.6845471059286813 -0.7289686274214184
106.0287520586555 1 0 0.7071067811865415 -0.7071067811865536
106.0601679851914 1 0 0.7289686274214068 -0.6845471059286938
106.0915839117273 1 0 0.7501110696304559 -0.6613118653236559
106.1229998382632 1 0 0.7705132427757868 -0.6374239897486926
106.1544157647991 1 0 0.790155012375689 -0.6129070536529783
106.185831691335 1 0 0.809016994374947 -0.5877852522924737
106.2172476178709 1 0 0.8270805742745624 -0.5620833778521298
106.2486635444068 1 0 0.8443279255020164 -0.5358267949789944
106.2800794709427 1 0 0.8607420270039385 -0.50904141575038
106.3114953974786 1 0 0.8763066800438664 -0.4817536741017102
106.3429113240145 1 0 0.8910065241883648 -0.4539904997395529
106.3743272505504 1 0 0.9048270524660174 -0.4257792915650774
106.4057431770863 1 0 0.9177546256839797 -0.397147890634784
106.4371591036222 1 0 0.9297764858882507 -0.3681245526846798
106.4685750301581 1 0 0.9408807689542206 -0.3387379202453051
106.499990956694 1 0 0.951056516295154 -0.3090169943749463
106.5314068832299 1 0 0.9602936856769398 -0.2789911060392402
106.5628228097658 1 0 0.9685831611286322 -0.2486898871648505
106.5942387363017 1 0 0.9759167619387455 -0.2181432413965506
106.6256546628376 1 0 0.9822872507286874 -0.1873813145857312
106.6570705893735 1 0 0.9876883405951369 -0.1564344650402359
106.6884865159094 1 0 0.9921147013144774 -0.1253332335643077
106.7199024424453 1 0 0.9955619646030786 -0.09410831331853031
106.7513183689812 1 0 0.9980267284282716 -0.06279051952931362
106.7827342955171 1 0 0.9995065603657316 -0.03141075907812695
106.814150222053 1 0 1 -1.1269226474702e-14
106.8455661485889 1 0 0.9995065603657314 0.03141075907813283
106.8769820751248 1 0 0.9980267284282721 0.06279051952930532
106.9083980016607 1 0 0.9955619646030793 0.09410831331852201
106.9398139281966 1 0 0.9921147013144784 0.1253332335642994
106.9712298547325 1 0 0.9876883405951382 0.1564344650402276
107.0026457812684 1 0 0.9822872507286889 0.187381314585723
107.0340617078043 1 0 0.9759167619387474 0.2181432413965425
107.0654776343401 1 0 0.9685831611286343 0.2486898871648425
107.0968935608761 1 0 0.9602936856769422 0.2789911060392322
107.1283094874119 1 0 0.9510565162951565 0.3090169943749384
107.1597254139478 1 0 0.9408807689542281 0.3387379202452839
107.1911413404837 1 0 0.9297764858882537 0.3681245526846721
107.2225572670196 1 0 0.917754625683983 0.3971478906347763
107.2539731935555 1 0 0.9048270524660209 0.4257792915650698
107.2853891200914 1 0 0.8910065241883686 0.4539904997395454
107.3168050466273 1 0 0.8763066800438705 0.4817536741017028
107.3482209731632 1 0 0.8607420270039429 0.5090414157503726
107.3796368996991 1 0 0.844327925502021 0.5358267949789873
107.411052826235 1 0 0.827080574274567 0.5620833778521228
107.4424687527709 1 0 0.809016994374952 0.5877852522924668
107.4738846793068 1 0 0.7901550123756942 0.6129070536529716
107.5053006058427 1 0 0.7705132427757831 0.6374239897486971
107.5367165323786 1 0 0.7501110696304615 0.6613118653236496
107.5681324589145 1 0 0.7289686274214124 0.6845471059286876
107.5995483854504 1 0 0.7071067811865474 0.7071067811865477
107.6309643119863 1 0 0.6845471059286873 0.7289686274214128
107.6623802385222 1 0 0.6613118653236599 0.7501110696304524
107.6937961650581 1 0 0.6374239897486859 0.7705132427757925
107.725212091594 1 0 0.6129070536529825 0.7901550123756858
107.7566280181299 1 0 0.5877852522924779 0.8090169943749439
107.7880439446658 1 0 0.5620833778521342 0.8270805742745594
107.8194598712017 1 0 0.535826794978999 0.8443279255020136
107.8508757977376 1 0 0.5090414157503845 0.8607420270039358
107.8822917242735 1 0 0.4817536741017149 0.8763066800438638
107.9137076508094 1 0 0.4539904997395577 0.8910065241883623
107.9451235773453 1 0 0.4257792915650694 0.904827052466021
107.9765395038812 1 0 0.3971478906347889 0.9177546256839776
108.0079554304171 1 0 0.3681245526846849 0.9297764858882487
108.039371356953 1 0 0.3387379202452969 0.9408807689542235
108.0707872834889 1 0 0.3090169943749514 0.9510565162951523
108.1022032100248 1 0 0.2789911060392454 0.9602936856769384
108.1336191365607 1 0 0.2486898871648558 0.9685831611286309
108.1650350630966 1 0 0.218143241396542 0.9759167619387475
108.1964509896325 1 0 0.1873813145857225 0.9822872507286891
108.2278669161684 1 0 0.1564344650402271 0.9876883405951383
108.2592828427043 1 0 0.125333233564313 0.9921147013144768
108.2906987692402 1 0 0.09410831331850737 0.9955619646030807
108.3221146957761 1 0 0.06279051952931901 0.9980267284282712
108.353530622312 1 0 0.03141075907813234 0.9995065603657314
108.3849465488479 1 0 2.448674617658118e-15 1
108.4163624753838 1 0 -0.03141075907812745 0.9995065603657316
108.4477784019196 1 0 -0.06279051952929994 0.9980267284282724
108.4791943284556 1 0 -0.09410831331851666 0.9955619646030798
108.5106102549914 1 0 -0.1253332335642941 0.9921147013144791
108.5420261815274 1 0 -0.1564344650402363 0.9876883405951369
108.5734421080632 1 0 -0.1873813145857177 0.9822872507286901
108.6048580345991 1 0 -0.2181432413965372 0.9759167619387485
108.636273961135 1 0 -0.248689887164851 0.9685831611286321
108.6676898876709 1 0 -0.2789911060392271 0.9602936856769437
108.6991058142068 1 0 -0.3090169943749332 0.9510565162951582
108.7305217407427 1 0 -0.3387379202452923 0.9408807689542251
108.7619376672786 1 0 -0.3681245526846671 0.9297764858882557
108.7933535938145 1 0 -0.3971478906347714 0.9177546256839851
108.8247695203504 1 0 -0.4257792915650649 0.9048270524660231
108.8561854468863 1 0 -0.4539904997395406 0.891006524188371
108.8876013734222 1 0 -0.4817536741017231 0.8763066800438593
108.9190172999581 1 0 -0.5090414157503681 0.8607420270039455
108.950433226494 1 0 -0.5358267949789949 0.8443279255020162
108.9818491530299 1 0 -0.5620833778521301 0.8270805742745622
109.0132650795658 1 0 -0.587785252292474 0.8090169943749468
109.0446810061017 1 0 -0.6129070536529674 0.7901550123756974
109.0760969326376 1 0 -0.637423989748693 0.7705132427757865
109.1075128591735 1 0 -0.6613118653236456 0.750111069630465
109.1389287857094 1 0 -0.6845471059286837 0.7289686274214162
109.1703447122453 1 0 -0.7071067811865439 0.7071067811865512
109.2017606387812 1 0 -0.728968627421409 0.6845471059286913
109.2331765653171 1 0 -0.7501110696304583 0.6613118653236534
109.264592491853 1 0 -0.770513242775789 0.63742398974869
109.2960084183889 1 0 -0.7901550123756824 0.6129070536529868
109.3274243449248 1 0 -0.8090169943749491 0.5877852522924709
109.3588402714607 1 0 -0.8270805742745563 0.5620833778521387
109.3902561979966 1 0 -0.8443279255020106 0.5358267949790035
109.4216721245325 1 0 -0.8607420270039403 0.509041415750377
109.4530880510684 1 0 -0.8763066800438611 0.4817536741017197
109.4845039776043 1 0 -0.8910065241883599 0.4539904997395625
109.5159199041402 1 0 -0.9048270524660188 0.4257792915650743
109.5473358306761 1 0 -0.917754625683981 0.3971478906347808
109.578751757212 1 0 -0.9297764858882519 0.3681245526846766
109.6101676837479 1 0 -0.9408807689542265 0.3387379202452885
109.6415836102838 1 0 -0.9510565162951506 0.3090169943749566
109.6729995368197 1 0 -0.9602936856769448 0.2789911060392233
109.7044154633556 1 0 -0.9685831611286295 0.248689887164861
109.7358313898915 1 0 -0.9759167619387463 0.2181432413965472
109.7672473164274 1 0 -0.9822872507286881 0.1873813145857278
109.7986632429633 1 0 -0.9876883405951374 0.1564344650402325
109.8300791694992 1 0 -0.9921147013144761 0.1253332335643184
109.8614950960351 1 0 -0.9955619646030801 0.09410831331851274
109.892911022571 1 0 -0.9980267284282709 0.06279051952932439
109.9243269491069 1 0 -0.9995065603657317 0.03141075907812352
109.9557428756428 1 0 -1 7.838977475816237e-15
109.9871588021787 1 0 -0.9995065603657317 -0.03141075907812205
110.0185747287146 1 0 -0.9980267284282719 -0.06279051952930874
110.0499906552505 1 0 -0.9955619646030803 -0.09410831331851129
110.0814065817863 1 0 -0.9921147013144798 -0.1253332335642887
110.1128225083223 1 0 -0.9876883405951377 -0.156434465040231
110.1442384348581 1 0 -0.9822872507286911 -0.1873813145857124
110.175654361394 1 0 -0.9759167619387498 -0.218143241396532
110.20707028793 1 0 -0.9685831611286299 -0.2486898871648596
110.2384862144658 1 0 -0.9602936856769452 -0.2789911060392219
110.2699021410018 1 0 -0.9510565162951511 -0.3090169943749552
110.3013180675376 1 0 -0.940880768954227 -0.3387379202452872
110.3327339940735 1 0 -0.9297764858882525 -0.3681245526846753
110.3641499206094 1 0 -0.9177546256839817 -0.3971478906347795
110.3955658471453 1 0 -0.9048270524660194 -0.4257792915650729
110.4269817736812 1 0 -0.8910065241883734 -0.4539904997395359
110.4583977002171 1 0 -0.8763066800438619 -0.4817536741017183
110.489813626753 1 0 -0.8607420270039483 -0.5090414157503634
110.5212295532889 1 0 -0.8443279255020191 -0.5358267949789902
110.5526454798248 1 0 -0.8270805742745652 -0.5620833778521257
110.5840614063607 1 0 -0.80901699437495 -0.5877852522924696
110.6154773328966 1 0 -0.7901550123756921 -0.6129070536529744
110.6468932594325 1 0 -0.7705132427757899 -0.6374239897486889
110.6783091859684 1 0 -0.7501110696304687 -0.6613118653236415
110.7097251125043 1 0 -0.7289686274214101 -0.6845471059286902
110.7411410390402 1 0 -0.707106781186555 -0.70710678118654
110.7725569655761 1 0 -0.6845471059286952 -0.7289686274214054
110.803972892112 1 0 -0.6613118653236574 -0.7501110696304547
110.8353888186479 1 0 -0.6374239897486941 -0.7705132427757856
110.8668047451838 1 0 -0.612907053652991 -0.7901550123756791
110.8982206717197 1 0 -0.5877852522924751 -0.8090169943749459
110.9296365982556 1 0 -0.5620833778521314 -0.8270805742745613
110.9610525247915 1 0 -0.5358267949789961 -0.8443279255020154
110.9924684513274 1 0 -0.5090414157503693 -0.8607420270039448
111.0238843778633 1 0 -0.4817536741017244 -0.8763066800438586
111.0553003043992 1 0 -0.4539904997395419 -0.8910065241883703
111.0867162309351 1 0 -0.4257792915650791 -0.9048270524660165
111.118132157471 1 0 -0.3971478906347857 -0.9177546256839789
111.1495480840069 1 0 -0.3681245526846816 -0.9297764858882499
111.1809640105428 1 0 -0.3387379202452936 -0.9408807689542247
111.2123799370787 1 0 -0.3090169943749482 -0.9510565162951533
111.2437958636146 1 0 -0.2789911060392284 -0.9602936856769433
111.2752117901505 1 0 -0.2486898871648662 -0.9685831611286282
111.3066277166864 1 0 -0.2181432413965387 -0.9759167619387483
111.3380436432223 1 0 -0.1873813145857331 -0.9822872507286871
111.3694595697582 1 0 -0.1564344650402378 -0.9876883405951367
111.4008754962941 1 0 -0.1253332335643096 -0.9921147013144771
111.43229142283 1 0 -0.09410831331851811 -0.9955619646030797
111.4637073493658 1 0 -0.06279051952932976 -0.9980267284282706
111.4951232759018 1 0 -0.03141075907812891 -0.9995065603657315
111.5265392024376 1 0 -1.322928033397436e-14 -1
111.5579551289736 1 0 0.03141075907813087 -0.9995065603657315
111.5893710555095 1 0 0.06279051952931755 -0.9980267284282713
111.6207869820453 1 0 0.09410831331850593 -0.9955619646030808
111.6522029085813 1 0 0.1253332335643116 -0.9921147013144769
111.6836188351171 1 0 0.1564344650402257 -0.9876883405951385
111.715034761653 1 0 0.187381314585721 -0.9822872507286894
111.7464506881889 1 0 0.2181432413965405 -0.9759167619387479
111.7778666147248 1 0 0.2486898871648544 -0.9685831611286312
111.8092825412607 1 0 0.2789911060392167 -0.9602936856769467
111.8406984677966 1 0 0.3090169943749501 -0.9510565162951528
111.8721143943325 1 0 0.3387379202452821 -0.9408807689542288
111.9035303208684 1 0 0.3681245526846835 -0.9297764858882492
111.9349462474043 1 0 0.3971478906347745 -0.9177546256839838
111.9663621739402 1 0 0.4257792915650681 -0.9048270524660217
111.9977781004761 1 0 0.4539904997395437 -0.8910065241883695
112.029194027012 1 0 0.4817536741017137 -0.8763066800438645
112.0606099535479 1 0 0.5090414157503589 -0.860742027003951
112.0920258800838 1 0 0.5358267949789978 -0.8443279255020144
112.1234418066197 1 0 0.5620833778521213 -0.8270805742745682
112.1548577331556 1 0 0.5877852522924653 -0.8090169943749531
112.1862736596915 1 0 0.6129070536529702 -0.7901550123756953
112.2176895862274 1 0 0.6374239897486847 -0.7705132427757934
112.2491055127633 1 0 0.6613118653236482 -0.7501110696304628
112.2805214392992 1 0 0.6845471059286863 -0.7289686274214138
112.3119373658351 1 0 0.7071067811865464 -0.7071067811865488
112.343353292371 1 0 0.7289686274214114 -0.6845471059286888
112.3747692189069 1 0 0.7501110696304605 -0.6613118653236508
112.4061851454428 1 0 0.7705132427757821 -0.6374239897486983
112.4376010719787 1 0 0.7901550123756932 -0.6129070536529728
112.4690169985146 1 0 0.8090169943749428 -0.5877852522924796
112.5004329250505 1 0 0.8270805742745583 -0.5620833778521359
112.5318488515864 1 0 0.8443279255020125 -0.5358267949790007
112.5632647781223 1 0 0.860742027003942 -0.5090414157503741
112.5946807046582 1 0 0.8763066800438628 -0.4817536741017167
112.6260966311941 1 0 0.8910065241883679 -0.4539904997395467
112.65751255773 1 0 0.9048270524660141 -0.425779291565084
112.6889284842659 1 0 0.9177546256839825 -0.3971478906347776
112.7203444108018 1 0 0.9297764858882479 -0.3681245526846866
